DATE_TIME,TRANSPORT_TYPE_ID,TRANSPORT_TYPE_DESC,LINE,TRANSFER_TYPE_ID,TRANSFER_TYPE,NUMBER_OF_PASSENGER,NUMBER_OF_PASSAGE
2020-10-19 18:00:00,1,KARAYOLU,İETT,2,AKTARMA,7971,8055
2020-10-19 14:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,5216,5509
2020-10-25 00:00:00,1,KARAYOLU,ÖHO,2,NORMAL,2773,3009
2020-10-26 06:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,1770,1796
2020-10-08 15:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,2194,2465
2020-10-01 19:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,199,201
2020-10-11 10:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,638,638
2020-10-18 10:00:00,1,KARAYOLU,İETT,2,NORMAL,8197,8963
2020-10-18 19:00:00,1,KARAYOLU,İETT,2,AKTARMA,2379,2388
2020-10-19 13:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1363,1374
2020-10-11 07:00:00,2,RAY,İETT TÜNEL,2,NORMAL,11,11
2020-10-11 12:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,109,110
2020-10-10 01:00:00,1,KARAYOLU,İETT,2,AKTARMA,1,1
2020-10-03 19:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,4870,5843
2020-10-18 17:00:00,1,KARAYOLU,İETT,2,AKTARMA,2898,2911
2020-10-19 21:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,509,510
2020-10-17 21:00:00,1,KARAYOLU,İETT,2,NORMAL,8837,9596
2020-10-19 03:00:00,1,KARAYOLU,İETT,2,AKTARMA,1,1
2020-10-20 23:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,1444,1463
2020-10-13 20:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,7,9
2020-10-13 18:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,24,34
2020-10-29 20:00:00,1,KARAYOLU,ÖHO,2,NORMAL,52967,60357
2020-10-15 14:00:00,2,RAY,İETT TÜNEL,2,NORMAL,388,423
2020-10-01 20:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,134,134
2020-10-19 20:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,3554,3716
2020-10-01 06:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,285,285
2020-10-15 09:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,6433,6598
2020-10-09 12:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,946,1016
2020-10-14 03:00:00,1,KARAYOLU,İETT,2,NORMAL,98,107
2020-10-14 22:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,2542,2660
2020-10-29 18:00:00,1,KARAYOLU,ÖHO,2,NORMAL,84168,95524
2020-10-30 07:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,12,12
2020-10-07 12:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,2775,3142
2020-10-15 08:00:00,1,KARAYOLU,İETT,2,AKTARMA,5249,5315
2020-10-25 08:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,4487,4614
2020-10-08 00:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,7,7
2020-10-14 10:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,4221,4393
2020-10-30 19:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,11,11
2020-10-13 11:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,2,2
2020-10-15 01:00:00,1,KARAYOLU,İETT,2,AKTARMA,1,1
2020-10-13 00:00:00,1,KARAYOLU,İETT,2,NORMAL,409,438
2020-10-16 12:00:00,2,RAY,İETT TÜNEL,2,NORMAL,317,348
2020-10-13 01:00:00,1,KARAYOLU,İETT,2,NORMAL,206,224
2020-10-16 06:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,2,2
2020-10-11 01:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,1,1
2020-10-18 15:00:00,1,KARAYOLU,İETT,2,AKTARMA,2382,2395
2020-10-20 14:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,11193,11534
2020-10-08 06:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,200,200
2020-10-20 07:00:00,1,KARAYOLU,ÖHO,2,NORMAL,105490,112417
2020-10-08 22:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,23,24
2020-10-18 16:00:00,1,KARAYOLU,İETT,2,AKTARMA,2592,2618
2020-10-15 12:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,4844,5097
2020-10-10 10:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,838,842
2020-10-19 17:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,9696,9998
2020-10-10 22:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,554,555
2020-10-04 12:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,1389,1395
2020-10-18 09:00:00,1,KARAYOLU,İETT,2,NORMAL,9010,9644
2020-10-13 17:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,36,49
2020-10-17 23:00:00,1,KARAYOLU,İETT,2,NORMAL,1556,1648
2020-10-05 15:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,287,292
2020-10-10 14:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,7141,7642
2020-10-25 18:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,11324,11546
2020-10-11 13:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,167,167
2020-10-06 15:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,274,274
2020-10-18 20:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,3189,3433
2020-10-18 13:00:00,1,KARAYOLU,İETT,2,NORMAL,17216,18976
2020-10-03 14:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,4746,5622
2020-10-18 12:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,8,8
2020-10-25 02:00:00,1,KARAYOLU,ÖHO,2,NORMAL,58,66
2020-10-15 13:00:00,2,RAY,İETT TÜNEL,2,NORMAL,289,331
2020-10-13 15:00:00,1,KARAYOLU,İETT,2,NORMAL,34359,37248
2020-10-13 19:00:00,1,KARAYOLU,İETT,2,NORMAL,38672,40790
2020-10-07 17:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,5900,6606
2020-10-30 11:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,2159,2220
2020-10-30 08:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,23,23
2020-10-09 11:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,820,865
2020-10-14 21:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,2924,3075
2020-10-10 18:00:00,1,KARAYOLU,İETT,2,AKTARMA,5299,5350
2020-10-16 15:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,199,203
2020-10-29 21:00:00,1,KARAYOLU,ÖHO,2,NORMAL,38773,44446
2020-10-18 18:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,8,8
2020-10-30 08:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,2,2
2020-10-08 15:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,788,791
2020-10-04 11:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,687,786
2020-10-18 17:00:00,1,KARAYOLU,İETT,2,NORMAL,16535,18318
2020-10-13 07:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,6,7
2020-10-12 20:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,45,45
2020-10-01 16:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,240,242
2020-10-31 15:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,AKTARMA,6,6
2020-10-18 18:00:00,1,KARAYOLU,İETT,2,AKTARMA,2850,2862
2020-10-30 09:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,85,85
2020-10-11 11:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,71,71
2020-10-10 15:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,2375,2401
2020-10-14 11:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,6,6
2020-10-11 15:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,278,280
2020-10-17 16:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,27,35
2020-10-13 14:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,13,13
2020-10-04 17:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,1611,1620
2020-10-14 05:00:00,1,KARAYOLU,İETT,2,AKTARMA,24,24
2020-10-09 06:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,965,982
2020-10-06 13:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,258,258
2020-10-29 03:00:00,1,KARAYOLU,ÖHO,2,NORMAL,17,23
2020-10-30 07:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,1461,1466
2020-10-01 21:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,48,48
2020-10-29 16:00:00,1,KARAYOLU,ÖHO,2,NORMAL,72425,83537
2020-10-20 21:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,4287,4371
2020-10-25 12:00:00,1,KARAYOLU,ÖHO,2,NORMAL,68795,78631
2020-10-10 14:00:00,1,KARAYOLU,İETT,2,AKTARMA,3415,3443
2020-10-07 21:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,1127,1278
2020-10-30 09:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,770,784
2020-10-05 10:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,830,883
2020-10-12 10:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,190,194
2020-10-17 20:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,2,2
2020-10-09 07:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,586,586
2020-10-03 11:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,1056,1058
2020-10-31 18:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,AKTARMA,5,5
2020-10-07 10:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,1952,2133
2020-10-13 04:00:00,1,KARAYOLU,İETT,2,NORMAL,121,129
2020-10-10 09:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,3,3
2020-10-21 10:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,8038,8313
2020-10-20 14:00:00,1,KARAYOLU,ÖHO,2,NORMAL,70108,78435
2020-10-14 13:00:00,1,KARAYOLU,İETT,2,NORMAL,26202,28479
2020-10-03 17:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,6629,7811
2020-10-20 02:00:00,1,KARAYOLU,ÖHO,2,NORMAL,31,34
2020-10-30 05:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,5,5
2020-10-04 19:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,1094,1105
2020-10-20 17:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,9336,9532
2020-10-03 14:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,1839,1841
2020-10-01 17:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,281,283
2020-10-03 07:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,1528,1586
2020-10-30 12:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,2261,2295
2020-10-20 10:00:00,1,KARAYOLU,ÖHO,2,NORMAL,52592,58501
2020-10-05 18:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,6549,6808
2020-10-04 06:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,22,22
2020-10-10 14:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,2107,2122
2020-10-04 08:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,411,411
2020-10-30 08:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,77,77
2020-10-31 19:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,1,1
2020-10-25 15:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,10414,10660
2020-10-18 23:00:00,1,KARAYOLU,İETT,2,AKTARMA,210,212
2020-10-31 16:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,AKTARMA,9,9
2020-10-01 15:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,228,229
2020-10-19 10:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,4009,4163
2020-10-19 16:00:00,1,KARAYOLU,İETT,2,AKTARMA,5671,5735
2020-10-10 07:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,4011,4052
2020-10-16 12:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,140,143
2020-10-08 19:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,1677,1804
2020-10-07 23:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,531,601
2020-10-26 00:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,215,217
2020-10-14 12:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,2,2
2020-10-21 01:00:00,1,KARAYOLU,ÖHO,2,NORMAL,46,47
2020-10-03 15:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,5163,6142
2020-10-11 19:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1729,1737
2020-10-16 00:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,12,12
2020-10-07 21:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,185,186
2020-10-11 21:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,751,753
2020-10-30 10:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,1986,2046
2020-10-20 12:00:00,1,KARAYOLU,ÖHO,2,NORMAL,59938,66763
2020-10-03 10:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,856,856
2020-10-14 17:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,13,13
2020-10-16 17:00:00,2,RAY,İETT TÜNEL,2,NORMAL,528,590
2020-10-25 11:00:00,1,KARAYOLU,ÖHO,2,NORMAL,43680,49994
2020-10-13 18:00:00,1,KARAYOLU,İETT,2,NORMAL,51286,54046
2020-10-19 19:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1916,1929
2020-10-25 13:00:00,1,KARAYOLU,ÖHO,2,NORMAL,72549,82925
2020-10-09 06:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,198,198
2020-10-14 10:00:00,1,KARAYOLU,İETT,2,NORMAL,22720,24572
2020-10-14 09:00:00,1,KARAYOLU,İETT,2,NORMAL,32201,34291
2020-10-18 03:00:00,1,KARAYOLU,İETT,2,NORMAL,127,138
2020-10-14 08:00:00,1,KARAYOLU,İETT,2,NORMAL,64800,68168
2020-10-07 20:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,1797,2077
2020-10-10 10:00:00,1,KARAYOLU,İETT,2,AKTARMA,1784,1805
2020-10-21 23:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,1656,1676
2020-10-21 09:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,8606,8810
2020-10-18 07:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,1,1
2020-10-15 10:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1207,1218
2020-10-01 13:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,262,263
2020-10-03 00:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,60,75
2020-10-01 14:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,253,254
2020-10-11 05:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,2,2
2020-10-15 15:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,5864,6185
2020-10-18 22:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,2091,2212
2020-10-18 21:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,2579,2775
2020-10-21 22:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,3335,3398
2020-10-11 17:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1834,1842
2020-10-15 03:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,1,1
2020-10-13 14:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,38,46
2020-10-16 14:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,216,222
2020-10-25 19:00:00,1,KARAYOLU,ÖHO,2,NORMAL,55575,63757
2020-10-05 01:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,2,2
2020-10-10 01:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,1,1
2020-10-17 18:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,26,30
2020-10-24 00:00:00,2,RAY,MARMARAY,2,AKTARMA,15,15
2020-10-29 04:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,10,10
2020-10-18 15:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,144,144
2020-10-29 16:00:00,2,RAY,MARMARAY,2,AKTARMA,3642,3659
2020-10-04 11:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,2233,2288
2020-10-20 19:00:00,2,RAY,MARMARAY,2,AKTARMA,3482,3498
2020-10-24 12:00:00,2,RAY,MARMARAY,2,AKTARMA,3413,3430
2020-10-24 11:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,4038,4247
2020-10-03 22:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,4917,5796
2020-10-25 07:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,2056,2100
2020-10-15 03:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,485,527
2020-10-24 04:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,3,3
2020-10-29 00:00:00,2,RAY,MARMARAY,2,AKTARMA,5,5
2020-10-31 08:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,2778,2836
2020-10-20 22:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,542,545
2020-10-25 18:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,2199,2208
2020-10-15 11:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,170,171
2020-10-08 22:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,3370,3661
2020-10-10 11:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,20678,22135
2020-10-20 13:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,4816,5061
2020-10-15 07:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,190,190
2020-10-20 03:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,3,3
2020-10-14 19:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,438,451
2020-10-28 11:00:00,2,RAY,MARMARAY,2,NORMAL,9229,9659
2020-10-20 14:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,1525,1536
2020-10-20 06:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,212,212
2020-10-04 17:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,3713,3789
2020-10-20 19:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,8457,8683
2020-10-28 07:00:00,2,RAY,MARMARAY,2,AKTARMA,1900,1903
2020-10-11 17:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,109,109
2020-10-14 23:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,27,27
2020-10-03 18:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,183,276
2020-10-28 02:00:00,2,RAY,MARMARAY,2,NORMAL,10,10
2020-10-11 07:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,16,16
2020-10-08 21:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,11,13
2020-10-11 03:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,996,1075
2020-10-04 15:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,176,278
2020-10-17 15:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,308,356
2020-10-28 20:00:00,2,RAY,MARMARAY,2,NORMAL,8791,9175
2020-10-23 05:00:00,2,RAY,MARMARAY,2,NORMAL,734,745
2020-10-18 12:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,74,74
2020-10-11 08:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,31,31
2020-10-08 05:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,317,319
2020-10-28 16:00:00,2,RAY,MARMARAY,2,AKTARMA,3646,3666
2020-10-24 18:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,2813,2825
2020-10-17 17:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,294,338
2020-10-16 22:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,97,131
2020-10-27 23:00:00,2,RAY,MARMARAY,2,NORMAL,1524,1587
2020-10-08 00:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,338,373
2020-10-20 09:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,1067,1073
2020-10-03 21:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,144,230
2020-10-24 22:00:00,2,RAY,MARMARAY,2,AKTARMA,1415,1421
2020-10-24 19:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,6756,7178
2020-10-15 18:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,624,634
2020-10-14 11:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,163,165
2020-10-29 10:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,2611,2741
2020-10-25 14:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,1710,1720
2020-10-24 07:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,4423,4468
2020-10-19 19:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,44590,46483
2020-10-19 21:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,125,130
2020-10-29 17:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,6991,7534
2020-10-25 09:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,568,570
2020-10-15 06:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,17199,17441
2020-10-19 14:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,124,129
2020-10-18 16:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,138,139
2020-10-31 16:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,388,392
2020-10-04 21:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,1683,1695
2020-10-11 18:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,88,90
2020-10-08 11:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,8801,9993
2020-10-29 05:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,166,170
2020-10-18 21:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,115,124
2020-10-28 22:00:00,2,RAY,MARMARAY,2,AKTARMA,970,971
2020-10-29 03:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,2,2
2020-10-30 02:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,5,5
2020-10-14 20:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,72,72
2020-10-20 11:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,1006,1013
2020-10-17 13:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,238,309
2020-10-18 06:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,3,3
2020-10-10 00:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,4063,4287
2020-10-05 11:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,4862,5004
2020-10-24 16:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,2337,2351
2020-10-12 09:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,160,189
2020-10-24 07:00:00,2,RAY,MARMARAY,2,AKTARMA,1339,1340
2020-10-15 12:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,246,256
2020-10-24 15:00:00,2,RAY,MARMARAY,2,AKTARMA,4739,4754
2020-10-25 07:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,290,290
2020-10-15 11:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,86,88
2020-10-17 16:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,221,224
2020-10-09 13:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,11808,13364
2020-10-14 02:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,2,2
2020-10-30 20:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1382,1455
2020-10-24 06:00:00,2,RAY,MARMARAY,2,AKTARMA,500,501
2020-10-20 10:00:00,2,RAY,MARMARAY,2,AKTARMA,2489,2501
2020-10-30 07:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,4138,4233
